,Coor_X,Coor_Y,Coor_Z,Node_Nr
3898,14.234745025634766,0.5670382380485535,0.0,92111
3899,14.173245429992676,0.510260283946991,0.0,92112
3900,15.217555046081543,0.20049883425235748,0.0,92113
3901,15.372475624084473,0.43309253454208374,0.0,92114
3902,15.449926376342773,0.21938852965831757,0.0,92115
3903,13.938594818115234,0.3278895616531372,0.0,92116
3904,14.102821350097656,0.31392988562583923,0.0,92117
3905,14.017498016357422,0.3967220187187195,0.0,92118
3906,16.7755069732666,2.589613676071167,0.0,92119
3907,17.089778900146484,2.0966379642486572,0.0,92120
3908,17.251596450805664,2.576514720916748,0.0,92121
3909,26.377716064453125,1.6196858882904053,0.0,92122
3910,26.663095474243164,1.9291788339614868,0.0,92123
3911,26.417091369628906,2.22628116607666,0.0,92124
3912,26.0526180267334,1.908957600593567,0.0,92125
3913,26.371976852416992,1.927918791770935,0.0,92126
3914,26.6787052154541,2.9449639320373535,0.0,92127
3915,26.807069778442383,2.8969268798828125,0.0,92128
3916,26.769729614257812,2.9696404933929443,0.0,92129
3917,27.063478469848633,2.9997551441192627,0.0,92130
3918,14.579375267028809,0.06662672758102417,0.0,92131
3919,14.740874290466309,0.08858568966388702,0.0,92132
3920,14.612068176269531,0.14477281272411346,0.0,92133
3921,14.659123420715332,0.0760996863245964,0.0,92134
3922,14.3275785446167,0.6685552597045898,0.0,92135
3923,14.286233901977539,0.6219728589057922,0.0,92136
3924,25.33738136291504,0.8784787058830261,0.0,92137
3925,25.35424041748047,0.471030592918396,0.0,92138
3926,16.33055305480957,2.6186611652374268,0.0,92139
3927,27.082393646240234,0.2632778584957123,0.0,92140
3928,27.064414978027344,0.4346766471862793,0.0,92141
3929,27.026214599609375,0.3265095055103302,0.0,92142
3930,27.075088500976562,0.33937868475914,0.0,92143
3931,14.40080451965332,0.26308712363243103,0.0,92144
3932,14.300223350524902,0.34055450558662415,0.0,92145
3933,14.213848114013672,0.2653735280036926,0.0,92146
3934,14.305159568786621,0.2635650634765625,0.0,92147
3935,13.85577392578125,0.03195008635520935,0.0,92148
3936,13.9223051071167,0.10280948877334595,0.0,92149
3937,13.86386489868164,0.13767874240875244,0.0,92150
3938,13.857046127319336,0.0770551934838295,0.0,92151
3939,13.936840057373047,2.44037127494812,0.0,92152
3940,14.015905380249023,2.648461103439331,0.0,92153
3941,13.909708023071289,2.5833559036254883,0.0,92154
3942,14.272050857543945,2.765166759490967,0.0,92155
3943,14.237809181213379,2.942866802215576,0.0,92156
3944,14.384052276611328,2.8980860710144043,0.0,92157
3945,14.557271957397461,0.2911108136177063,0.0,92158
3946,14.603510856628418,0.22350063920021057,0.0,92159
3947,14.694334030151367,0.2632591426372528,0.0,92160
3948,14.642093658447266,0.34622687101364136,0.0,92161
3949,14.62668228149414,0.2796735465526581,0.0,92162
3950,14.499332427978516,0.2238386571407318,0.0,92163
3951,14.480767250061035,0.3367125689983368,0.0,92164
3952,14.481378555297852,0.27855899930000305,0.0,92165
3953,27.08013343811035,0.20266655087471008,0.0,92166
3954,27.067073822021484,0.15961378812789917,0.0,92167
3955,14.407876014709473,0.3926507234573364,0.0,92168
3956,14.322160720825195,0.40615010261535645,0.0,92169
3957,26.942888259887695,0.6052791476249695,0.0,92170
3958,26.821590423583984,0.9274945855140686,0.0,92171
3959,26.507781982421875,0.7818800806999207,0.0,92172
3960,26.751811981201172,0.6903586983680725,0.0,92173
3961,14.812623977661133,0.2906038165092468,0.0,92174
3962,14.999195098876953,0.3036719262599945,0.0,92175
3963,14.92646312713623,0.4655091464519501,0.0,92176
3964,14.761271476745605,0.40813353657722473,0.0,92177
3965,14.88105583190918,0.3715268671512604,0.0,92178
3966,14.367053985595703,2.391173839569092,0.0,92179
3967,14.459209442138672,2.004631757736206,0.0,92180
3968,14.60263729095459,2.2363860607147217,0.0,92181
3969,14.300018310546875,0.8196769952774048,0.0,92182
3970,14.300016403198242,0.9442616105079651,0.0,92183
3971,14.238988876342773,0.8864312767982483,0.0,92184
3972,14.072600364685059,2.0587611198425293,0.0,92185
3973,14.141953468322754,2.367290735244751,0.0,92186
3974,13.987533569335938,2.2499258518218994,0.0,92187
3975,26.9432315826416,2.9016919136047363,0.0,92188
3976,26.880064010620117,2.87007474899292,0.0,92189
3977,26.93328285217285,2.858628749847412,0.0,92190
3978,14.074478149414062,2.8970460891723633,0.0,92191
3979,14.051563262939453,2.9937267303466797,0.0,92192
3980,14.136428833007812,2.9716413021087646,0.0,92193
3981,24.748477935791016,1.6626187562942505,0.0,92194
3982,24.329071044921875,2.2526919841766357,0.0,92195
3983,24.258398056030273,1.7895148992538452,0.0,92196
3984,23.372936248779297,0.41200605034828186,0.0,92197
3985,26.643381118774414,2.772986888885498,0.0,92198
3986,26.562450408935547,2.8970701694488525,0.0,92199
3987,15.294013977050781,1.2064603567123413,0.0,92200
3988,15.42919635772705,0.7386382222175598,0.0,92201
3989,15.59982681274414,1.0147989988327026,0.0,92202
3990,13.96872615814209,0.18914471566677094,0.0,92203
3991,13.893898963928223,0.23561513423919678,0.0,92204
3992,14.416028022766113,0.9402937293052673,0.0,92205
3993,14.399162292480469,0.8231174945831299,0.0,92206
3994,14.489725112915039,0.8151758313179016,0.0,92207
3995,14.532526016235352,0.9366106986999512,0.0,92208
3996,14.457625389099121,0.8799256682395935,0.0,92209
3997,14.403319358825684,0.7421732544898987,0.0,92210
3998,14.393858909606934,0.6707093715667725,0.0,92211
3999,14.468184471130371,0.7268797755241394,0.0,92212
4000,14.428053855895996,0.6934149265289307,0.0,92213
4001,14.503479957580566,0.1451137214899063,0.0,92214
4002,14.49733829498291,0.07601581513881683,0.0,92215
4003,14.62680435180664,1.1024211645126343,0.0,92216
4004,14.648465156555176,0.8748077750205994,0.0,92217
4005,14.787684440612793,1.0053850412368774,0.0,92218
4006,14.651013374328613,0.9881670475006104,0.0,92219
4007,14.311964988708496,1.4448319673538208,0.0,92220
4008,14.014596939086914,1.5083545446395874,0.0,92221
4009,13.9717378616333,1.2871925830841064,0.0,92222
4010,14.231090545654297,1.2493417263031006,0.0,92223
4011,14.122315406799316,1.3742477893829346,0.0,92224
4012,13.966988563537598,2.9455130100250244,0.0,92225
4013,13.982048988342285,2.9963696002960205,0.0,92226
4014,26.885234832763672,1.519301414489746,0.0,92227
4015,26.613475799560547,1.3354393243789673,0.0,92228
4016,26.862154006958008,1.20928955078125,0.0,92229
4017,24.0053768157959,2.7098584175109863,0.0,92230
4018,24.4764461517334,2.648707628250122,0.0,92231
4019,14.962828636169434,0.11717215180397034,0.0,92232
4020,15.080171585083008,0.1610460728406906,0.0,92233
4021,14.137728691101074,0.20818661153316498,0.0,92234
4022,14.050861358642578,0.1642923355102539,0.0,92235
4023,14.093777656555176,0.06995585560798645,0.0,92236
4024,14.121955871582031,0.1364307999610901,0.0,92237
4025,26.955039978027344,0.41795167326927185,0.0,92238
4026,26.898914337158203,0.3138144314289093,0.0,92239
4027,26.959732055664062,0.32782575488090515,0.0,92240
4028,14.605112075805664,0.7482613921165466,0.0,92241
4029,14.528443336486816,0.7215963006019592,0.0,92242
4030,14.632052421569824,0.6805359721183777,0.0,92243
4031,14.577088356018066,0.6969668865203857,0.0,92244
4032,13.924418449401855,2.9034998416900635,0.0,92245
4033,13.865402221679688,2.9109718799591064,0.0,92246
4034,17.471065521240234,1.5967546701431274,0.0,92247
4035,16.917991638183594,1.6017636060714722,0.0,92248
4036,14.79688549041748,0.1882326751947403,0.0,92249
4037,14.845376014709473,0.09944448620080948,0.0,92250
4038,27.01544761657715,2.60483717918396,0.0,92251
4039,27.03999900817871,2.672863483428955,0.0,92252
4040,14.764297485351562,1.4440184831619263,0.0,92253
4041,14.433865547180176,1.6729538440704346,0.0,92254
4042,14.570960998535156,1.2826870679855347,0.0,92255
4043,14.532803535461426,1.4636890888214111,0.0,92256
4044,18.06498908996582,1.6453359127044678,0.0,92257
4045,14.575363159179688,0.4078596234321594,0.0,92258
4046,14.491044044494629,0.39781174063682556,0.0,92259
4047,14.211363792419434,2.5923805236816406,0.0,92260
4048,14.06103229522705,2.785290241241455,0.0,92261
4049,14.143253326416016,2.6962478160858154,0.0,92262
4050,14.857474327087402,0.789526641368866,0.0,92263
4051,15.081501007080078,0.7839230298995972,0.0,92264
4052,14.996048927307129,1.0889575481414795,0.0,92265
4053,14.932656288146973,0.9174226522445679,0.0,92266
4054,15.046367645263672,0.5621604919433594,0.0,92267
4055,15.235416412353516,0.6217179298400879,0.0,92268
4056,26.898712158203125,1.8278720378875732,0.0,92269
4057,13.946717262268066,0.03297289088368416,0.0,92270
4058,13.995017051696777,0.08995239436626434,0.0,92271
4059,14.025362014770508,0.04348162189126015,0.0,92272
4060,25.246488571166992,1.8886889219284058,0.0,92273
4061,25.685317993164062,1.5531655550003052,0.0,92274
4062,25.633869171142578,1.9106459617614746,0.0,92275
4063,26.315166473388672,1.231872797012329,0.0,92276
4064,25.915117263793945,1.1108084917068481,0.0,92277
4065,26.225927352905273,0.945824384689331,0.0,92278
4066,14.710497856140137,0.793656051158905,0.0,92279
4067,14.55429458618164,0.7956333756446838,0.0,92280
4068,14.629375457763672,0.8055116534233093,0.0,92281
4069,26.6496524810791,2.5947165489196777,0.0,92282
4070,26.525615692138672,2.4287047386169434,0.0,92283
4071,14.664905548095703,0.4136127233505249,0.0,92284
4072,26.51789665222168,0.1814277023077011,0.0,92285
4073,15.025304794311523,1.3469291925430298,0.0,92286
4074,14.043055534362793,1.759617805480957,0.0,92287
4075,14.247651100158691,1.8735227584838867,0.0,92288
4076,13.98043441772461,2.893167734146118,0.0,92289
4077,14.015909194946289,2.845635414123535,0.0,92290
4078,14.327728271484375,0.7431734204292297,0.0,92291
4079,14.356023788452148,0.7797952890396118,0.0,92292
4080,14.722490310668945,0.6994047164916992,0.0,92293
4081,14.853042602539062,0.6516609787940979,0.0,92294
4082,14.787726402282715,0.733224630355835,0.0,92295
4083,25.154878616333008,1.3184654712677002,0.0,92296
4084,25.50588607788086,1.213136076927185,0.0,92297
4085,14.506834030151367,0.7641865611076355,0.0,92298
4086,14.44710922241211,1.1605396270751953,0.0,92299
4087,14.359792709350586,1.0441570281982422,0.0,92300
4088,14.307961463928223,1.139849066734314,0.0,92301
4089,26.804609298706055,2.664785623550415,0.0,92302
4090,26.7814884185791,2.788947820663452,0.0,92303
4091,26.721446990966797,2.703646659851074,0.0,92304
4092,26.83059310913086,2.8398783206939697,0.0,92305
4093,14.906157493591309,0.5569160580635071,0.0,92306
4094,27.021272659301758,0.5273239016532898,0.0,92307
4095,13.987935066223145,0.1420011967420578,0.0,92308
4096,14.553389549255371,0.18537622690200806,0.0,92309
4097,26.844873428344727,0.17774075269699097,0.0,92310
4098,26.864110946655273,0.2535894215106964,0.0,92311
4099,26.961519241333008,2.9281532764434814,0.0,92312
4100,26.426694869995117,1.400436520576477,0.0,92313
4101,27.093236923217773,0.22753383219242096,0.0,92314
4102,26.89227294921875,2.6202971935272217,0.0,92315
4103,26.857952117919922,2.659092903137207,0.0,92316
4104,26.956100463867188,2.574723958969116,0.0,92317
4105,14.051024436950684,0.6593778133392334,0.0,92318
4106,14.093140602111816,0.6506085395812988,0.0,92319
4107,14.017250061035156,0.7497735023498535,0.0,92320
4108,14.01688289642334,0.6837591528892517,0.0,92321
4109,14.364376068115234,0.9787401556968689,0.0,92322
4110,14.038873672485352,0.8043851852416992,0.0,92323
4111,13.901214599609375,1.2015687227249146,0.0,92324
4112,13.938902854919434,1.638562560081482,0.0,92325
4113,13.89400577545166,0.020387493073940277,0.0,92326
4114,14.152444839477539,0.26211073994636536,0.0,92327
4115,13.959643363952637,2.9126014709472656,0.0,92328
4116,14.243852615356445,2.457353115081787,0.0,92329
4117,14.561080932617188,1.1793874502182007,0.0,92330
4118,14.766077995300293,0.24678589403629303,0.0,92331
4119,14.680307388305664,0.6689210534095764,0.0,92332
4120,23.724294662475586,2.813758373260498,0.0,92333
4121,26.83658790588379,0.11625194549560547,0.0,92334
4122,27.00225067138672,3.1507413387298584,0.0,92335
4123,26.792072296142578,3.341245174407959,0.0,92336
4124,26.70583152770996,3.5424857139587402,0.0,92337
4125,26.933238983154297,3.5658981800079346,0.0,92338
4126,26.94707679748535,3.3062353134155273,0.0,92339
4127,13.968914031982422,3.7186384201049805,0.0,92340
4128,13.972567558288574,3.5601069927215576,0.0,92341
4129,13.9522705078125,3.363693952560425,0.0,92342
4130,14.146782875061035,3.6852164268493652,0.0,92343
4131,14.14859676361084,3.510873317718506,0.0,92344
4132,14.116154670715332,3.2707321643829346,0.0,92345
4133,14.367305755615234,3.5791521072387695,0.0,92346
4134,14.373710632324219,3.3048503398895264,0.0,92347
4135,14.713204383850098,3.4226558208465576,0.0,92348
4136,26.579259872436523,3.360337495803833,0.0,92349
4137,26.728729248046875,3.2163050174713135,0.0,92350
4138,13.926870346069336,3.1151509284973145,0.0,92351
4139,13.862882614135742,3.175626277923584,0.0,92352
4140,13.861248016357422,3.110682487487793,0.0,92353
4141,26.328136444091797,3.425320625305176,0.0,92354
4142,25.799671173095703,3.4430150985717773,0.0,92355
4143,26.107955932617188,3.442004919052124,0.0,92356
4144,25.01118278503418,3.4406065940856934,0.0,92357
4145,25.43104362487793,3.440885305404663,0.0,92358
4146,13.995997428894043,3.7752091884613037,0.0,92359
4147,14.059317588806152,3.7022788524627686,0.0,92360
4148,14.15556812286377,3.7537240982055664,0.0,92361
4149,14.068899154663086,3.763946533203125,0.0,92362
4150,26.987884521484375,3.2191991806030273,0.0,92363
4151,27.06224250793457,3.1605684757232666,0.0,92364
4152,27.038021087646484,3.3115127086639404,0.0,92365
4153,27.051116943359375,3.230386972427368,0.0,92366
4154,16.138031005859375,3.4389727115631104,0.0,92367
4155,15.309968948364258,3.4742684364318848,0.0,92368
4156,15.691218376159668,3.4400320053100586,0.0,92369
4157,26.938758850097656,3.154843330383301,0.0,92370
4158,26.85186767578125,3.110567092895508,0.0,92371
4159,26.997577667236328,3.098583698272705,0.0,92372
4160,26.92586326599121,3.1033289432525635,0.0,92373
4161,24.09083366394043,3.4386472702026367,0.0,92374
4162,24.560203552246094,3.4397130012512207,0.0,92375
4163,27.06142807006836,3.1038990020751953,0.0,92376
4164,17.07156753540039,3.4396190643310547,0.0,92377
4165,16.601726531982422,3.439732313156128,0.0,92378
4166,14.250353813171387,3.649264335632324,0.0,92379
4167,14.382369995117188,3.7045187950134277,0.0,92380
4168,14.26160717010498,3.7307310104370117,0.0,92381
4169,23.150964736938477,3.440871477127075,0.0,92382
4170,23.619924545288086,3.439589500427246,0.0,92383
4171,13.935928344726562,3.2671964168548584,0.0,92384
4172,13.876676559448242,3.3536674976348877,0.0,92385
4173,13.869867324829102,3.2609074115753174,0.0,92386
4174,13.881267547607422,3.7052061557769775,0.0,92387
4175,13.885993957519531,3.545933485031128,0.0,92388
4176,13.972947120666504,3.642890691757202,0.0,92389
4177,13.88603401184082,3.6296772956848145,0.0,92390
4178,27.029094696044922,3.512425661087036,0.0,92391
4179,26.93260955810547,3.428938150405884,0.0,92392
4180,27.02777671813965,3.4120640754699707,0.0,92393
4181,18.01152992248535,3.4396069049835205,0.0,92394
4182,17.541967391967773,3.4396934509277344,0.0,92395
4183,13.919983863830566,3.776982307434082,0.0,92396
4184,13.864850997924805,3.7658872604370117,0.0,92397
4185,14.106807708740234,3.1496942043304443,0.0,92398
4186,14.012423515319824,3.206099271774292,0.0,92399
4187,14.011496543884277,3.1319081783294678,0.0,92400
4188,22.215290069580078,3.4395968914031982,0.0,92401
4189,22.68444061279297,3.4397876262664795,0.0,92402
4190,26.858362197875977,3.3272933959960938,0.0,92403
4191,26.766063690185547,3.282628059387207,0.0,92404
4192,26.805248260498047,3.1851775646209717,0.0,92405
4193,26.90618324279785,3.2292838096618652,0.0,92406
4194,26.837444305419922,3.252559185028076,0.0,92407
4195,26.942794799804688,3.700737714767456,0.0,92408
4196,27.029979705810547,3.635620355606079,0.0,92409
4197,27.03255271911621,3.7246460914611816,0.0,92410
4198,26.817169189453125,3.55499529838562,0.0,92411
4199,26.733753204345703,3.6920325756073,0.0,92412
4200,26.839885711669922,3.6890950202941895,0.0,92413
4201,18.949634552001953,3.438944101333618,0.0,92414
4202,18.480953216552734,3.4395909309387207,0.0,92415
4203,26.654273986816406,3.273972272872925,0.0,92416
4204,26.488357543945312,3.238377571105957,0.0,92417
4205,26.678773880004883,3.1333634853363037,0.0,92418
4206,26.575389862060547,3.17034649848938,0.0,92419
4207,21.277381896972656,3.438887119293213,0.0,92420
4208,21.745933532714844,3.4395596981048584,0.0,92421
4209,14.539337158203125,3.5304715633392334,0.0,92422
4210,14.727119445800781,3.6258816719055176,0.0,92423
4211,14.53722858428955,3.667290687561035,0.0,92424
4212,19.821414947509766,3.3861489295959473,0.0,92425
4213,19.41304588317871,3.4341166019439697,0.0,92426
4214,26.76959800720215,3.119680643081665,0.0,92427
4215,26.75459861755371,3.4166860580444336,0.0,92428
4216,26.838497161865234,3.435025215148926,0.0,92429
4217,14.348759651184082,3.1789073944091797,0.0,92430
4218,14.246246337890625,3.283003568649292,0.0,92431
4219,14.219892501831055,3.164315938949585,0.0,92432
4220,13.965264320373535,3.4663825035095215,0.0,92433
4221,13.882152557373047,3.451138496398926,0.0,92434
